-0.55889,-0.42207,-0.50804,-0.68099,-0.93927,-1.2407,-1.4937,-1.662,-1.7717,-1.7751,-1.637,-1.417,-1.2503,-1.2342,-1.3702,-1.5538,-1.6392,-1.5699,-1.3951,-1.1815,-0.97275,-0.81299,-0.75697,-0.84281,-1.0684,-1.3815,-1.6734,-1.7924,-1.6467,-1.3026,-0.93196,-0.67546,-0.59576,-0.68923,-0.9138,-1.2049,-1.4714,-1.6182,-1.5847,-1.393,-1.1273,-0.88952,-0.76859,-0.83231,-1.1095,-1.5481,-1.9549,-2.0427,-1.7171,-1.2022,-0.74572,-0.43291,-0.24243,-0.12934,-0.059415,-0.01221,0.023005,0.051576,0.076072,0.097395,0.11579,0.12968,0.13508,0.12294,0.074139,-0.045454,-0.27553,-0.61517,-0.9853,-1.273,-1.4032,-1.3597,-1.1742,-0.90477,-0.61076,-0.33314,-0.098967,0.085237,0.21842,0.30137
-0.51507,-0.35995,-0.42521,-0.60404,-0.87833,-1.2104,-1.4844,-1.6483,-1.7358,-1.7159,-1.5711,-1.3753,-1.2454,-1.2689,-1.4395,-1.6418,-1.7188,-1.6156,-1.4041,-1.1673,-0.9456,-0.77958,-0.72903,-0.83269,-1.0862,-1.4259,-1.7336,-1.8576,-1.7093,-1.3616,-0.98564,-0.71849,-0.61823,-0.67629,-0.85138,-1.0774,-1.2754,-1.3623,-1.2932,-1.0865,-0.81466,-0.57012,-0.43751,-0.487,-0.75463,-1.1972,-1.6443,-1.8183,-1.5886,-1.1371,-0.70822,-0.40258,-0.2115,-0.096576,-0.025318,0.022248,0.057001,0.084551,0.10765,0.12749,0.14346,0.15353,0.15256,0.1296,0.063274,-0.080941,-0.33565,-0.68036,-1.0203,-1.2472,-1.3097,-1.2156,-1.0075,-0.7413,-0.46765,-0.22035,-0.017482,0.13665,0.24337,0.30507
-0.44795,-0.28511,-0.33106,-0.49814,-0.796,-1.1658,-1.4539,-1.6111,-1.6553,-1.6064,-1.4637,-1.2967,-1.2194,-1.2983,-1.5032,-1.7068,-1.7685,-1.6479,-1.4135,-1.1485,-0.91264,-0.75342,-0.71175,-0.81705,-1.0638,-1.3967,-1.6905,-1.7926,-1.6379,-1.3116,-0.96542,-0.71315,-0.5983,-0.61226,-0.71678,-0.85194,-0.95548,-0.96775,-0.86386,-0.65722,-0.39889,-0.16217,-0.022273,-0.04659,-0.27309,-0.67525,-1.1183,-1.3698,-1.2818,-0.95845,-0.60658,-0.3367,-0.1597,-0.050096,0.018628,0.064132,0.096675,0.12176,0.14204,0.15832,0.16939,0.17199,0.15897,0.11646,0.020066,-0.16374,-0.4535,-0.79821,-1.0778,-1.1979,-1.1495,-0.97701,-0.73691,-0.47951,-0.24104,-0.040215,0.11309,0.22189,0.29069,0.3229
-0.38728,-0.2202,-0.25433,-0.42449,-0.73518,-1.1232,-1.4209,-1.5607,-1.5801,-1.5066,-1.3671,-1.2258,-1.1855,-1.2978,-1.5172,-1.7177,-1.7697,-1.6468,-1.4115,-1.1425,-0.90689,-0.75335,-0.71257,-0.80529,-1.0269,-1.3231,-1.5714,-1.6385,-1.4791,-1.1848,-0.8838,-0.66176,-0.54994,-0.537,-0.58771,-0.65544,-0.69052,-0.65689,-0.5375,-0.34331,-0.1089,0.11186,0.25233,0.25067,0.070592,-0.27316,-0.67605,-0.95285,-0.96308,-0.75515,-0.48682,-0.26376,-0.11001,-0.011634,0.0511,0.092783,0.1224,0.14488,0.16247,0.17541,0.18214,0.17838,0.15562,0.098182,-0.019769,-0.2298,-0.53871,-0.87202,-1.0952,-1.131,-1.004,-0.78072,-0.52333,-0.27643,-0.066037,0.097473,0.21531,0.29183,0.33246,0.3407
-0.29158,-0.12807,-0.1552,-0.32666,-0.65609,-1.0523,-1.3559,-1.4709,-1.452,-1.3515,-1.2136,-1.1127,-1.1147,-1.2492,-1.4762,-1.673,-1.7169,-1.5926,-1.3731,-1.1323,-0.91577,-0.76153,-0.70771,-0.77364,-0.94696,-1.1651,-1.3265,-1.3329,-1.1767,-0.93721,-0.70926,-0.54449,-0.45028,-0.40986,-0.3947,-0.37663,-0.33318,-0.25477,-0.1335,0.02904,0.21932,0.40711,0.54135,0.57122,0.46405,0.22335,-0.088743,-0.35498,-0.46496,-0.41077,-0.2739,-0.13496,-0.027948,0.045483,0.094491,0.12782,0.15169,0.16962,0.18303,0.19142,0.19254,0.18119,0.14762,0.0749,-0.062954,-0.29286,-0.60569,-0.90407,-1.0469,-0.98574,-0.78052,-0.51538,-0.25294,-0.029175,0.14167,0.2602,0.33318,0.37036,0.3784,0.36026
-0.18596,-0.033647,-0.060158,-0.23355,-0.56386,-0.97517,-1.2617,-1.3565,-1.3032,-1.1804,-1.049,-0.97458,-1.0066,-1.1548,-1.3692,-1.5449,-1.5846,-1.4809,-1.3012,-1.1044,-0.91829,-0.77041,-0.69873,-0.72488,-0.82951,-0.95397,-1.0188,-0.96785,-0.81954,-0.63703,-0.48503,-0.38566,-0.32356,-0.26949,-0.20121,-0.11216,-0.011862,0.090979,0.19638,0.31538,0.45146,0.59494,0.71409,0.773,0.74475,0.6218,0.42581,0.21115,0.048007,-0.024176,-0.019055,0.022377,0.068857,0.10764,0.13681,0.15845,0.17491,0.1876,0.19673,0.20103,0.19765,0.18087,0.14072,0.060735,-0.082595,-0.30922,-0.59703,-0.84001,-0.91034,-0.78795,-0.54914,-0.27825,-0.031545,0.16256,0.29692,0.37807,0.41545,0.42138,0.4032,0.36394
-0.097026,0.042961,0.013114,-0.16063,-0.49829,-0.89637,-1.1802,-1.2522,-1.1749,-1.0368,-0.91411,-0.85517,-0.8956,-1.0428,-1.2391,-1.3877,-1.4254,-1.3554,-1.2206,-1.0609,-0.90251,-0.76964,-0.68933,-0.67736,-0.7198,-0.76944,-0.76644,-0.6859,-0.54698,-0.40633,-0.30817,-0.25685,-0.22287,-0.16721,-0.071071,0.054549,0.18177,0.29068,0.37824,0.4598,0.55,0.65141,0.75111,0.82789,0.85959,0.82954,0.73051,0.57455,0.40145,0.26126,0.17967,0.14851,0.14593,0.15484,0.16649,0.17777,0.18781,0.19623,0.20222,0.20399,0.19832,0.17938,0.13743,0.057011,-0.082501,-0.29514,-0.55169,-0.74839,-0.77576,-0.63149,-0.39301,-0.13687,0.088005,0.25802,0.36883,0.42806,0.44689,0.43664,0.40418,0.35265
0.032524,0.15248,0.11774,-0.06415,-0.39153,-0.78174,-1.0389,-1.09,-0.99011,-0.83906,-0.71906,-0.67264,-0.71862,-0.84325,-1.0004,-1.1217,-1.1638,-1.1348,-1.0609,-0.95799,-0.84172,-0.73224,-0.6458,-0.5883,-0.54981,-0.50482,-0.42879,-0.32043,-0.20475,-0.12292,-0.095433,-0.10288,-0.10163,-0.047641,0.068299,0.21802,0.35909,0.46063,0.51801,0.54569,0.56752,0.60405,0.66794,0.76092,0.86981,0.96407,1.0001,0.94112,0.78966,0.59749,0.42714,0.31059,0.24473,0.21278,0.19964,0.19613,0.19723,0.20007,0.20245,0.20179,0.19455,0.17479,0.13316,0.055713,-0.074474,-0.26452,-0.47922,-0.62176,-0.60891,-0.45663,-0.23756,-0.014251,0.17559,0.31439,0.39981,0.43967,0.44314,0.42021,0.37749,0.31867
0.12919,0.23279,0.18924,0.015683,-0.30567,-0.67566,-0.91789,-0.95146,-0.83604,-0.68348,-0.56302,-0.52305,-0.56487,-0.66043,-0.7771,-0.87659,-0.92667,-0.92795,-0.89659,-0.84038,-0.76135,-0.66893,-0.57738,-0.49331,-0.40821,-0.30753,-0.18815,-0.063393,0.031263,0.066246,0.041046,-0.0079569,-0.027448,0.02314,0.14267,0.29472,0.43064,0.51673,0.54428,0.52758,0.49394,0.47717,0.50756,0.60506,0.76669,0.95158,1.0909,1.1151,1.0014,0.79694,0.58236,0.41502,0.30775,0.24726,0.21652,0.20251,0.19736,0.19641,0.19651,0.19482,0.18705,0.16747,0.12693,0.052073,-0.072634,-0.25146,-0.44572,-0.56143,-0.52946,-0.37627,-0.17297,0.025757,0.19015,0.30803,0.37913,0.40967,0.40962,0.38549,0.34224,0.28304
0.26287,0.34423,0.29874,0.12382,-0.17597,-0.51389,-0.72961,-0.74181,-0.6224,-0.46684,-0.35253,-0.30829,-0.32756,-0.38502,-0.4508,-0.51267,-0.56858,-0.61241,-0.63917,-0.64221,-0.6086,-0.53579,-0.4392,-0.32872,-0.20344,-0.055179,0.10415,0.23907,0.30603,0.28341,0.1956,0.096154,0.050172,0.088365,0.19916,0.33598,0.4497,0.50477,0.48711,0.40813,0.29807,0.20288,0.17667,0.26733,0.4884,0.79009,1.0681,1.2116,1.1679,0.97517,0.73006,0.51615,0.3663,0.27465,0.22392,0.19785,0.18572,0.18095,0.17924,0.17707,0.16977,0.15123,0.11171,0.036945,-0.089387,-0.27037,-0.46151,-0.56247,-0.51084,-0.34928,-0.15607,0.019177,0.15649,0.25185,0.30896,0.33431,0.33541,0.31606,0.27959,0.22813
